"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"128",121.237315,24.471846,1086060144,7,10,24,52,82,107,117,115,101,76,50,20,"Carex chrysolepis",13,30
"129",121.236251,24.472769,1086060151,7,10,24,52,82,107,117,115,101,76,50,20,"Carex chrysolepis",13,30
"130",130.5042,30.3361,1933954884,36,41,57,86,117,146,174,178,162,129,91,55,"Carex chrysolepis",13,69.5
"131",130.579,30.3519,1933932964,90,96,115,146,177,205,236,240,223,189,150,110,"Carex chrysolepis",13,137.7
"132",130.77806,31.12889,1144637530,81,89,113,149,183,213,246,251,231,192,147,102,"Carex chrysolepis",13,139.7
"133",130.8988,31.8911,1934046200,34,45,72,114,153,186,221,226,201,154,102,53,"Carex chrysolepis",13,98.2
"134",131.108056,32.570556,388801690,-3,8,36,81,123,159,195,199,170,119,64,15,"Carex chrysolepis",13,71
"135",131.1075,32.575556,388801688,-7,4,32,76,118,154,190,195,166,114,60,11,"Carex chrysolepis",13,67.3
"136",130.28928,32.75653,1933954922,16,26,54,98,138,174,211,218,188,138,85,36,"Carex chrysolepis",13,85.4
"137",130.291451,32.757535,1829904732,16,26,54,98,138,174,211,218,188,138,85,36,"Carex chrysolepis",13,85.4
"138",131.3469,32.8281,1934003474,-10,0,27,72,114,150,186,191,162,110,57,8,"Carex chrysolepis",13,64.2
"139",131.34667,32.82861,1144637494,-10,0,27,72,114,150,186,191,162,110,57,8,"Carex chrysolepis",13,64.2
"140",131.34667,32.82861,1144637502,-10,0,27,72,114,150,186,191,162,110,57,8,"Carex chrysolepis",13,64.2
"141",131.34667,32.82861,1144637521,-10,0,27,72,114,150,186,191,162,110,57,8,"Carex chrysolepis",13,64.2
"142",131.02512,32.82896,2243070498,48,60,92,141,184,219,257,263,231,177,121,68,"Carex chrysolepis",13,126.3
"143",131.309444,32.870278,1829887353,43,54,85,133,176,211,248,254,223,170,115,63,"Carex chrysolepis",13,118.2
"144",131.0971,32.8841,1933932978,2,13,42,88,131,167,204,209,178,125,70,21,"Carex chrysolepis",13,77.2
"145",130.9684,32.9116,1934046162,37,49,80,128,171,207,245,251,219,165,109,57,"Carex chrysolepis",13,113.2
"146",131.04227,32.97658,2243070567,43,54,85,134,177,213,251,257,225,171,115,63,"Carex chrysolepis",13,119.5
"147",131.2409,33.0821,1933954894,-6,4,32,78,121,157,194,200,169,116,62,13,"Carex chrysolepis",13,69.7
"148",131.298,33.1118,1934003490,-2,8,36,82,125,161,198,204,173,120,66,17,"Carex chrysolepis",13,72.9
"149",131.21245,33.20813,1828702946,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"150",131.21245,33.20813,1828703051,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"151",131.21245,33.20813,1828703057,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"152",131.21245,33.20813,1828703087,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"153",131.21245,33.20813,1828703093,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"154",131.21245,33.20813,1828703113,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"155",131.21245,33.20813,1828703120,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"156",131.21245,33.20813,1828703122,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"157",131.21245,33.20813,1828703150,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"158",131.21245,33.20813,1828703152,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"159",131.21245,33.20813,1828703206,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"160",131.21245,33.20813,1828703212,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"161",131.21245,33.20813,1828703217,36,47,78,126,169,205,242,249,217,163,108,57,"Carex chrysolepis",13,111.4
"162",131.434712,33.243874,1829832337,46,56,86,134,177,212,249,256,225,172,118,67,"Carex chrysolepis",13,120.2
"163",131.4298,33.2866,1933942185,7,16,45,90,133,169,205,212,181,129,76,27,"Carex chrysolepis",13,79.5
"164",131.420404,33.300119,1829832380,12,21,50,96,138,175,211,218,187,135,82,32,"Carex chrysolepis",13,84.2
"165",133.1512,33.7463,1933932993,1,6,31,75,115,152,188,197,168,118,69,23,"Carex chrysolepis",13,68.2
"166",133.261389,33.806389,388801694,3,8,34,78,119,156,192,201,172,121,71,25,"Carex chrysolepis",13,71
"167",133.261389,33.806389,388801695,3,8,34,78,119,156,192,201,172,121,71,25,"Carex chrysolepis",13,71
"168",133.37758,33.87172,1933954875,2,7,33,79,120,157,194,203,172,121,71,24,"Carex chrysolepis",13,71.7
"169",133.375,33.875,1933954906,2,7,33,79,120,157,194,203,173,121,71,24,"Carex chrysolepis",13,71.8
