"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"39",121.333333,24.183333,1821867023,43,48,66,94,124,147,157,154,140,115,87,56,"Trisetum spicatum var. formosanum",69,64
"40",121.437536,24.34345,1086074679,-1,2,15,41,70,94,103,101,87,63,38,11,"Trisetum spicatum var. formosanum",69,21.8
"41",121.436714,24.345258,1086074776,-1,2,15,41,70,94,103,101,87,63,38,11,"Trisetum spicatum var. formosanum",69,21.8
"42",121.240833,24.3475,891639191,53,58,77,107,137,161,172,169,155,128,100,67,"Trisetum spicatum var. formosanum",69,78.4
"43",121.240833,24.3475,891639209,53,58,77,107,137,161,172,169,155,128,100,67,"Trisetum spicatum var. formosanum",69,78.4
"44",121.433333,24.35,1821896434,-6,-3,10,35,65,88,97,95,81,58,33,6,"Trisetum spicatum var. formosanum",69,18.4
"45",121.433333,24.35,1821908493,-6,-3,10,35,65,88,97,95,81,58,33,6,"Trisetum spicatum var. formosanum",69,18.4
"46",121.433333,24.35,1821921452,-6,-3,10,35,65,88,97,95,81,58,33,6,"Trisetum spicatum var. formosanum",69,18.4
"47",121.442501,24.356979,1086074759,-4,-1,11,37,67,90,99,97,83,60,35,8,"Trisetum spicatum var. formosanum",69,19.6
"48",121.460647,24.357286,1086074787,-1,2,15,41,71,94,103,101,87,64,38,11,"Trisetum spicatum var. formosanum",69,22
"49",121.441666,24.357975,1086074763,-4,-1,11,37,67,90,99,97,83,60,35,8,"Trisetum spicatum var. formosanum",69,19.6
"50",121.462827,24.358002,1086074769,-1,2,15,41,71,94,103,101,87,64,38,11,"Trisetum spicatum var. formosanum",69,22
"51",121.439292,24.358343,1086074752,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"52",121.447732,24.359131,1086074771,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"53",121.442232,24.359147,1086074802,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"54",121.458319,24.35946,1086074732,4,7,21,47,77,100,110,107,93,70,44,16,"Trisetum spicatum var. formosanum",69,25.7
"55",121.443337,24.359505,1086074748,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"56",121.441359,24.360414,1086074774,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"57",121.439538,24.360961,1086074778,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"58",121.45,24.36,1085986449,-10,-7,6,31,61,84,93,91,77,54,29,2,"Trisetum spicatum var. formosanum",69,16
"59",121.438791,24.361505,1086074757,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"60",121.443333,24.361667,891639173,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"61",121.443333,24.361667,891635362,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"62",121.447309,24.362292,1086074746,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"63",121.440263,24.362674,1086074762,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"64",121.4375,24.363611,891639185,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"65",121.4375,24.363611,891639202,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"66",121.440032,24.36421,1086074767,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"67",121.446846,24.365183,1086074765,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"68",121.449657,24.365536,1086074729,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"69",121.436389,24.365556,891639167,-11,-9,4,29,58,82,91,89,75,52,27,1,"Trisetum spicatum var. formosanum",69,14.7
"70",121.446613,24.366177,1086074740,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"71",121.448635,24.366351,1086074701,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Trisetum spicatum var. formosanum",69,13.8
"72",121.449031,24.367072,1086074775,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"73",121.448285,24.367978,1086074750,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"74",121.445429,24.368528,1086074730,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"75",121.447373,24.369154,1086074758,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"76",121.445432,24.369521,1086074737,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"77",121.443372,24.369527,1086074780,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"78",121.444409,24.370066,1086074801,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"79",121.445869,24.370242,1086074760,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"80",121.441484,24.373686,1086074741,-2,1,14,40,70,93,102,100,86,63,37,10,"Trisetum spicatum var. formosanum",69,21.4
"81",121.445566,24.373764,1086074773,-10,-7,5,30,60,84,93,90,77,54,29,2,"Trisetum spicatum var. formosanum",69,15.8
"82",121.440857,24.374681,1086074770,-2,1,14,40,70,93,102,100,86,63,37,10,"Trisetum spicatum var. formosanum",69,21.4
"83",121.224444,24.378611,891639187,-2,1,15,42,72,96,105,103,89,65,39,11,"Trisetum spicatum var. formosanum",69,23
"84",121.224444,24.378611,891639216,-2,1,15,42,72,96,105,103,89,65,39,11,"Trisetum spicatum var. formosanum",69,23
"85",121.413333,24.378611,891639179,16,20,35,62,92,116,126,123,109,84,58,29,"Trisetum spicatum var. formosanum",69,37
"86",121.413333,24.378611,891639199,16,20,35,62,92,116,126,123,109,84,58,29,"Trisetum spicatum var. formosanum",69,37
"87",121.214696,24.379594,1086074788,-9,-6,7,33,63,87,96,94,81,57,31,4,"Trisetum spicatum var. formosanum",69,17.8
"88",121.438381,24.379835,1086074797,-6,-3,10,35,65,88,98,95,81,58,33,6,"Trisetum spicatum var. formosanum",69,18.5
"89",121.42194,24.380423,1086074794,10,13,27,54,84,108,117,115,101,77,51,22,"Trisetum spicatum var. formosanum",69,30.7
"90",121.207178,24.382223,1086074717,1,4,18,45,76,99,109,106,93,69,43,14,"Trisetum spicatum var. formosanum",69,25.2
"91",121.438984,24.383264,1086074742,-3,0,13,39,69,92,102,99,86,62,37,9,"Trisetum spicatum var. formosanum",69,21
"92",121.216667,24.383333,1821859267,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"93",121.216667,24.383333,1821860193,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"94",121.216667,24.383333,1821862153,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"95",121.216667,24.383333,1821867113,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"96",121.216667,24.383333,1821967933,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"97",121.214951,24.38484,1086074731,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"98",121.214676,24.385156,1086074714,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"99",121.222661,24.385452,1086074782,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"100",121.214361,24.385545,1086074739,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"101",121.213868,24.385834,1086074753,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"102",121.212823,24.385836,1086074779,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"103",121.213524,24.386088,1086074755,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"104",121.213879,24.386277,1086074751,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"105",121.215387,24.386302,1086074745,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"106",121.215043,24.386835,1086074772,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"107",121.212826,24.387687,1086074718,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"108",121.223247,24.387861,1086074785,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"109",121.223781,24.388619,1086074800,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"110",121.209476,24.388784,1086074734,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"111",121.21206,24.38897,1086074693,-4,-2,12,38,69,92,102,100,86,62,36,8,"Trisetum spicatum var. formosanum",69,21.1
"112",121.223861,24.389152,1086074803,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"113",121.223319,24.389613,1086074726,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"114",121.221912,24.390906,1086074743,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trisetum spicatum var. formosanum",69,17.1
"115",121.23,24.39,1085981815,-22,-19,-7,18,48,71,80,78,65,42,17,-9,"Trisetum spicatum var. formosanum",69,9.4
"116",121.43,24.39,1085970757,3,6,20,46,76,100,109,106,93,69,43,15,"Trisetum spicatum var. formosanum",69,25.3
"117",121.221016,24.391729,1086074749,6,10,24,51,82,105,115,113,99,75,48,19,"Trisetum spicatum var. formosanum",69,29
"118",121.221214,24.391982,1086074761,6,10,24,51,82,105,115,113,99,75,48,19,"Trisetum spicatum var. formosanum",69,29
"119",121.225089,24.39222,1086074768,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Trisetum spicatum var. formosanum",69,14.8
"120",121.215279,24.392433,1086074783,8,12,26,54,84,108,118,115,102,77,51,21,"Trisetum spicatum var. formosanum",69,30.9
"121",121.226215,24.393437,1086074798,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Trisetum spicatum var. formosanum",69,14.8
"122",121.226436,24.39582,1086074795,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Trisetum spicatum var. formosanum",69,14.8
"123",121.226047,24.398755,1086074827,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Trisetum spicatum var. formosanum",69,14.8
"124",121.229517,24.404204,1086074789,2,5,19,46,76,100,110,107,94,69,43,15,"Trisetum spicatum var. formosanum",69,25.6
"125",121.231966,24.406114,1086074764,2,5,19,46,76,100,110,107,94,69,43,15,"Trisetum spicatum var. formosanum",69,25.6
"126",121.298333,24.430556,891639213,10,13,28,55,85,110,120,117,103,79,52,23,"Trisetum spicatum var. formosanum",69,32.1
"127",121.37,24.44,1086011252,78,84,104,136,167,192,204,200,185,157,128,93,"Trisetum spicatum var. formosanum",69,112.8
"128",121.245495,24.457685,1086074786,10,14,28,56,86,110,121,118,104,80,53,24,"Trisetum spicatum var. formosanum",69,32.8
"129",121.244045,24.457732,1086074784,10,14,28,56,86,110,121,118,104,80,53,24,"Trisetum spicatum var. formosanum",69,32.8
"130",121.248577,24.459747,1086074812,11,14,29,56,87,111,121,119,105,80,54,24,"Trisetum spicatum var. formosanum",69,33.3
"131",121.250833,24.463056,891635042,0,2,16,43,73,97,107,105,91,67,41,13,"Trisetum spicatum var. formosanum",69,24
"132",121.249208,24.46464,1086074781,11,14,29,56,87,111,121,119,105,80,54,24,"Trisetum spicatum var. formosanum",69,33.3
"133",121.2325,24.4725,891644718,12,15,29,57,88,112,122,120,106,81,55,25,"Trisetum spicatum var. formosanum",69,34.1
"134",121.46,24.48,1085989190,72,77,96,127,157,183,195,191,175,148,120,86,"Trisetum spicatum var. formosanum",69,102.7
