"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"59",121.248863,24.11886,2429188596,27,32,49,76,105,128,137,134,121,97,70,40,"Rosa transmorrisonensis",58,46.8
"60",121.263639,24.119828,1822171969,22,26,42,69,98,121,130,127,114,90,63,34,"Rosa transmorrisonensis",58,41.2
"61",121.26,24.12,1085968358,22,26,42,69,98,121,130,127,114,90,63,34,"Rosa transmorrisonensis",58,41.2
"62",121.272873,24.122231,2311342022,15,20,35,62,91,113,122,119,106,82,56,27,"Rosa transmorrisonensis",58,35.1
"63",121.272308,24.123207,1901028484,15,20,35,62,91,113,122,119,106,82,56,27,"Rosa transmorrisonensis",58,35.1
"64",121.271118,24.132883,2331915793,10,14,29,55,84,106,115,112,99,76,50,21,"Rosa transmorrisonensis",58,29.7
"65",121.271103,24.133144,2331919005,10,14,29,55,84,106,115,112,99,76,50,21,"Rosa transmorrisonensis",58,29.7
"66",121.283333,24.133333,1821814930,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"67",121.283333,24.133333,1821822784,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"68",121.283333,24.133333,1821822912,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"69",121.271551,24.134105,2283198707,5,9,24,50,79,101,110,107,94,71,45,17,"Rosa transmorrisonensis",58,26.2
"70",121.262222,24.134167,1821776811,23,28,44,72,101,123,133,130,116,92,66,36,"Rosa transmorrisonensis",58,43.3
"71",121.262222,24.134167,1821841239,23,28,44,72,101,123,133,130,116,92,66,36,"Rosa transmorrisonensis",58,43.3
"72",121.262222,24.134167,1821841488,23,28,44,72,101,123,133,130,116,92,66,36,"Rosa transmorrisonensis",58,43.3
"73",121.262222,24.134167,1821851339,23,28,44,72,101,123,133,130,116,92,66,36,"Rosa transmorrisonensis",58,43.3
"74",121.262222,24.134167,1821877063,23,28,44,72,101,123,133,130,116,92,66,36,"Rosa transmorrisonensis",58,43.3
"75",121.27177,24.134815,2283198229,5,9,24,50,79,101,110,107,94,71,45,17,"Rosa transmorrisonensis",58,26.2
"76",121.280981,24.135401,2429251746,3,7,22,48,77,99,108,105,92,69,43,15,"Rosa transmorrisonensis",58,25
"77",121.290352,24.135414,1850965963,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"78",121.275161,24.135869,1822172228,3,7,22,48,77,99,108,105,92,69,43,15,"Rosa transmorrisonensis",58,25
"79",121.271693,24.13643,1933593093,5,9,24,50,79,101,110,107,94,71,45,17,"Rosa transmorrisonensis",58,26.2
"80",121.287863,24.138583,2311387667,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"81",121.286111,24.138889,1821815312,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"82",121.287293,24.139753,1850969023,9,13,28,54,83,106,114,112,99,75,49,21,"Rosa transmorrisonensis",58,29.3
"83",121.271942,24.139836,1805411051,5,9,24,50,79,101,110,107,94,71,45,17,"Rosa transmorrisonensis",58,26.2
"84",121.271834,24.14026,1901029972,5,9,24,50,79,101,110,107,94,71,45,17,"Rosa transmorrisonensis",58,26.2
"85",121.283906,24.143726,2423099820,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"86",121.284632,24.144634,2423115963,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"87",121.283667,24.14596,1901049342,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"88",121.284205,24.146239,2596065240,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"89",121.283433,24.146763,2429202128,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"90",121.284164,24.146944,2311420250,12,16,31,58,87,110,118,116,103,79,53,24,"Rosa transmorrisonensis",58,32.4
"91",121.28,24.15,1086001670,8,12,27,53,83,105,114,111,98,75,49,20,"Rosa transmorrisonensis",58,28.9
"92",121.275,24.151389,1821879633,8,12,27,53,83,105,114,111,98,75,49,20,"Rosa transmorrisonensis",58,28.9
"93",121.283916,24.151844,2429222823,12,16,31,58,87,110,118,116,102,79,53,24,"Rosa transmorrisonensis",58,32.3
"94",121.283333,24.153611,574835187,12,16,31,58,87,110,118,116,102,79,53,24,"Rosa transmorrisonensis",58,32.3
"95",121.283333,24.153611,574875280,12,16,31,58,87,110,118,116,102,79,53,24,"Rosa transmorrisonensis",58,32.3
"96",121.286925,24.156631,1822172209,12,16,31,58,87,110,118,116,102,79,53,24,"Rosa transmorrisonensis",58,32.3
"97",121.280587,24.156681,2429371297,8,12,27,53,83,105,114,111,98,75,49,20,"Rosa transmorrisonensis",58,28.9
"98",121.286836,24.161149,1901027407,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"99",121.286836,24.161149,2429186015,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"100",121.286837,24.161156,1901028194,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"101",121.286422,24.161505,1901074309,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"102",121.286422,24.161505,1931477676,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"103",121.287156,24.162191,1901074022,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"104",121.287515,24.1625,2429187218,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"105",121.28886,24.165394,2596275242,16,20,36,62,92,114,123,121,107,83,57,28,"Rosa transmorrisonensis",58,35.9
"106",121.296822,24.166044,2311328429,29,34,51,78,108,131,140,137,123,99,72,42,"Rosa transmorrisonensis",58,48.9
"107",121.287526,24.172107,2423115910,10,14,29,56,85,108,117,114,101,77,51,22,"Rosa transmorrisonensis",58,30.9
"108",121.287177,24.173308,2596293250,10,14,29,56,85,108,117,114,101,77,51,22,"Rosa transmorrisonensis",58,30.9
"109",121.300556,24.175278,1821864659,30,35,51,79,108,131,141,138,124,100,73,42,"Rosa transmorrisonensis",58,49.5
"110",121.300556,24.175278,1821984753,30,35,51,79,108,131,141,138,124,100,73,42,"Rosa transmorrisonensis",58,49.5
"111",121.283333,24.179167,1821823103,1,5,19,45,75,97,106,103,90,67,41,13,"Rosa transmorrisonensis",58,23.8
"112",121.283333,24.179167,1821825168,1,5,19,45,75,97,106,103,90,67,41,13,"Rosa transmorrisonensis",58,23.8
"113",121.283333,24.179167,1821825243,1,5,19,45,75,97,106,103,90,67,41,13,"Rosa transmorrisonensis",58,23.8
"114",121.283333,24.179167,1821825549,1,5,19,45,75,97,106,103,90,67,41,13,"Rosa transmorrisonensis",58,23.8
"115",121.30425,24.180056,1822071698,30,35,51,79,108,131,141,138,124,100,73,42,"Rosa transmorrisonensis",58,49.5
"116",121.29,24.18,1085995859,1,5,19,45,75,97,106,103,90,67,41,13,"Rosa transmorrisonensis",58,23.8
"117",121.281557,24.181507,1899800813,1,5,19,45,74,97,105,103,90,67,41,13,"Rosa transmorrisonensis",58,23.6
"118",121.33,24.19,1085993236,39,45,62,90,120,143,153,149,136,111,83,52,"Rosa transmorrisonensis",58,59.9
"119",121.433333,24.216667,1821841703,71,77,97,127,156,180,191,187,172,146,118,84,"Rosa transmorrisonensis",58,100.6
"120",121.433333,24.216667,1821841806,71,77,97,127,156,180,191,187,172,146,118,84,"Rosa transmorrisonensis",58,100.6
"121",121.64,24.24,1086034555,87,93,113,142,171,195,206,202,187,161,133,100,"Rosa transmorrisonensis",58,119
"122",121.083333,24.25,574746767,83,89,110,143,173,196,208,204,190,163,133,97,"Rosa transmorrisonensis",58,118.9
"123",121.083333,24.25,574958977,83,89,110,143,173,196,208,204,190,163,133,97,"Rosa transmorrisonensis",58,118.9
"124",120.996944,24.262778,891677959,53,58,77,107,137,160,171,168,155,129,100,67,"Rosa transmorrisonensis",58,78.2
"125",121.733333,24.266667,1821814979,153,161,185,218,247,272,285,280,264,236,205,168,"Rosa transmorrisonensis",58,207.4
"126",121.733333,24.266667,1821872234,153,161,185,218,247,272,285,280,264,236,205,168,"Rosa transmorrisonensis",58,207.4
"127",121.013889,24.270278,1821985102,34,38,56,85,115,138,148,145,132,107,79,48,"Rosa transmorrisonensis",58,55.5
"128",121.011667,24.278889,891614011,54,59,78,108,139,162,172,170,156,130,101,68,"Rosa transmorrisonensis",58,79.7
"129",121.025298,24.278965,1890669022,33,37,54,83,113,136,146,143,130,105,78,46,"Rosa transmorrisonensis",58,53.8
"130",121.412778,24.304444,891677934,11,14,29,55,85,108,118,115,101,77,51,23,"Rosa transmorrisonensis",58,31
"131",121.03,24.3,1086003604,30,34,51,80,110,133,143,141,127,103,75,44,"Rosa transmorrisonensis",58,51.3
"132",121.04,24.33,1085997005,66,71,91,122,153,177,188,185,171,144,115,81,"Rosa transmorrisonensis",58,96.4
"133",121.240833,24.3475,891663928,53,58,77,107,137,161,172,169,155,128,100,67,"Rosa transmorrisonensis",58,78.4
"134",121.301944,24.3525,1821820847,61,67,85,116,146,171,182,179,164,137,109,75,"Rosa transmorrisonensis",58,89.2
"135",121.301944,24.3525,1821821123,61,67,85,116,146,171,182,179,164,137,109,75,"Rosa transmorrisonensis",58,89.2
"136",121.320483,24.352952,1086100910,64,69,89,119,150,174,185,182,167,140,112,78,"Rosa transmorrisonensis",58,92.9
"137",121.31886,24.354491,1086100965,64,69,89,119,150,174,185,182,167,140,112,78,"Rosa transmorrisonensis",58,92.9
"138",121.322595,24.358275,1086100955,54,60,78,108,138,163,174,170,156,129,101,68,"Rosa transmorrisonensis",58,79.9
"139",121.326108,24.359893,1086100970,63,68,87,118,148,173,184,180,165,139,110,77,"Rosa transmorrisonensis",58,91.2
"140",121.324966,24.360256,1086100915,63,68,87,118,148,173,184,180,165,139,110,77,"Rosa transmorrisonensis",58,91.2
"141",121.443333,24.361667,891607703,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rosa transmorrisonensis",58,13.8
"142",121.046389,24.366667,1821983801,73,79,99,131,162,186,197,194,180,153,123,88,"Rosa transmorrisonensis",58,106.5
"143",121.366667,24.366667,1821826795,32,37,53,81,111,136,146,143,129,103,76,46,"Rosa transmorrisonensis",58,52.8
"144",121.326232,24.369553,1086100977,51,56,74,104,134,158,169,166,151,125,97,65,"Rosa transmorrisonensis",58,75
"145",121.323117,24.369741,1086100934,48,52,70,100,130,154,165,162,147,121,93,61,"Rosa transmorrisonensis",58,70.5
"146",121.217222,24.379167,1821872613,-2,1,15,42,72,96,105,103,89,65,39,11,"Rosa transmorrisonensis",58,23
"147",121.268889,24.380278,891628467,36,40,57,86,116,140,151,148,133,108,80,49,"Rosa transmorrisonensis",58,56.9
"148",121.424065,24.381942,1899761732,10,13,27,54,84,108,117,115,101,77,51,22,"Rosa transmorrisonensis",58,30.7
"149",121.3,24.383333,1821882972,60,66,84,115,145,170,181,178,163,137,108,75,"Rosa transmorrisonensis",58,88.2
"150",121.345,24.385556,891607520,59,64,83,113,143,168,179,176,161,134,106,73,"Rosa transmorrisonensis",58,85.9
"151",121.272031,24.38875,2350338254,10,13,28,55,86,110,119,117,103,79,52,23,"Rosa transmorrisonensis",58,32.1
"152",121.273541,24.388808,2579227118,10,13,28,55,86,110,119,117,103,79,52,23,"Rosa transmorrisonensis",58,32.1
"153",121.343333,24.391389,891663909,59,64,83,113,143,168,179,176,161,134,106,73,"Rosa transmorrisonensis",58,85.9
"154",121.343333,24.391389,891677922,59,64,83,113,143,168,179,176,161,134,106,73,"Rosa transmorrisonensis",58,85.9
"155",121.343333,24.391389,891677974,59,64,83,113,143,168,179,176,161,134,106,73,"Rosa transmorrisonensis",58,85.9
"156",121.246667,24.393889,1821775701,-2,0,14,41,71,95,104,102,88,64,38,10,"Rosa transmorrisonensis",58,22.4
"157",121.443611,24.411944,1821983877,30,34,50,78,108,132,143,140,125,100,73,43,"Rosa transmorrisonensis",58,49.9
"158",121.443611,24.411944,1821984944,30,34,50,78,108,132,143,140,125,100,73,43,"Rosa transmorrisonensis",58,49.9
"159",121.271751,24.429768,2331912244,-5,-2,12,38,68,92,102,99,86,62,36,8,"Rosa transmorrisonensis",58,20.9
"160",121.296891,24.431919,2597828963,10,13,28,55,85,110,120,117,103,79,52,23,"Rosa transmorrisonensis",58,32.1
"161",121.296891,24.431919,2597846968,10,13,28,55,85,110,120,117,103,79,52,23,"Rosa transmorrisonensis",58,32.1
"162",121.25,24.45,1821872332,0,2,16,43,73,97,107,105,91,67,41,12,"Rosa transmorrisonensis",58,24
"163",121.250833,24.463056,891629471,0,2,16,43,73,97,107,105,91,67,41,13,"Rosa transmorrisonensis",58,24
"164",121.250833,24.463056,891629515,0,2,16,43,73,97,107,105,91,67,41,13,"Rosa transmorrisonensis",58,24
"165",121.250833,24.463056,891632642,0,2,16,43,73,97,107,105,91,67,41,13,"Rosa transmorrisonensis",58,24
"166",121.8,24.466667,1821817609,153,161,184,217,247,273,287,282,265,236,206,169,"Rosa transmorrisonensis",58,208
"167",121.228904,24.466986,2451755273,12,15,29,57,88,112,122,120,106,81,55,25,"Rosa transmorrisonensis",58,34.1
"168",121.245003,24.469444,1890669475,2,4,18,45,76,100,110,108,94,70,43,15,"Rosa transmorrisonensis",58,25.8
"169",121.236632,24.470881,1086100937,7,10,24,52,82,107,117,115,101,76,50,20,"Rosa transmorrisonensis",58,30
"170",121.19,24.47,1085989421,49,53,71,102,133,157,169,166,151,125,96,63,"Rosa transmorrisonensis",58,73.6
"171",121.470833,24.479167,1821846314,59,64,82,112,142,168,179,176,160,134,106,73,"Rosa transmorrisonensis",58,85.5
"172",121.528056,24.489722,891596680,54,59,76,105,135,161,172,168,153,127,100,68,"Rosa transmorrisonensis",58,77.8
"173",121.086111,24.492222,891602672,49,53,71,102,133,157,169,166,152,125,97,64,"Rosa transmorrisonensis",58,73.9
"174",121.627778,25.133333,1821850439,126,130,149,184,216,245,262,259,241,212,181,144,"Rosa transmorrisonensis",58,174.9
"175",121.627778,25.133333,1821850473,126,130,149,184,216,245,262,259,241,212,181,144,"Rosa transmorrisonensis",58,174.9
