"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"73",120.878892,23.478092,2445059969,49,56,74,99,125,143,150,148,137,117,90,60,"Anaphalis morrisonicola",3,64.9
"74",120.878845,23.478212,2445096104,49,56,74,99,125,143,150,148,137,117,90,60,"Anaphalis morrisonicola",3,64.9
"75",120.908889,23.478333,891654092,28,34,51,75,101,119,125,123,113,93,68,39,"Anaphalis morrisonicola",3,41.8
"76",120.890628,23.478697,2529311904,39,45,62,87,113,131,138,136,126,105,79,50,"Anaphalis morrisonicola",3,52.7
"77",120.866669,23.478737,2366064569,50,57,75,101,126,145,151,149,139,118,92,62,"Anaphalis morrisonicola",3,66.5
"78",120.866614,23.478799,2445016548,50,57,75,101,126,145,151,149,139,118,92,62,"Anaphalis morrisonicola",3,66.5
"79",120.888499,23.478951,1914326321,39,45,62,87,113,131,138,136,126,105,79,50,"Anaphalis morrisonicola",3,52.7
"80",120.895567,23.479085,2005274290,41,47,64,89,115,133,140,138,127,107,81,52,"Anaphalis morrisonicola",3,54.6
"81",120.895568,23.479085,2005274291,41,47,64,89,115,133,140,138,127,107,81,52,"Anaphalis morrisonicola",3,54.6
"82",120.885682,23.482347,2331929772,39,45,62,87,113,131,138,136,126,105,79,50,"Anaphalis morrisonicola",3,52.7
"83",120.889187,23.482522,2460034450,39,45,62,87,113,131,138,136,126,105,79,50,"Anaphalis morrisonicola",3,52.7
"84",120.885818,23.482595,2283165494,39,45,62,87,113,131,138,136,126,105,79,50,"Anaphalis morrisonicola",3,52.7
"85",120.883333,23.483333,1821815343,45,51,69,94,120,138,145,143,133,112,86,56,"Anaphalis morrisonicola",3,59.7
"86",120.883333,23.483333,1821855209,45,51,69,94,120,138,145,143,133,112,86,56,"Anaphalis morrisonicola",3,59.7
"87",120.883333,23.483333,1821855274,45,51,69,94,120,138,145,143,133,112,86,56,"Anaphalis morrisonicola",3,59.7
"88",120.886579,23.485005,2331876941,45,51,69,94,120,138,145,143,133,112,86,56,"Anaphalis morrisonicola",3,59.7
"89",120.887034,23.488,2429598774,45,51,69,94,120,138,145,143,133,112,86,56,"Anaphalis morrisonicola",3,59.7
"90",120.821667,23.488889,891654115,60,67,86,112,138,156,163,161,151,130,103,72,"Anaphalis morrisonicola",3,79.9
"91",120.787611,23.496006,2283167046,79,86,107,134,160,178,186,183,173,151,124,91,"Anaphalis morrisonicola",3,105.2
"92",120.895578,23.498742,2429588995,46,52,70,95,121,139,146,144,134,113,87,57,"Anaphalis morrisonicola",3,60.8
"93",120.441055,23.502293,1303611870,168,177,202,234,260,278,287,284,275,252,221,183,"Anaphalis morrisonicola",3,222.1
"94",121.023333,23.503056,891621645,51,58,75,101,127,145,152,149,139,118,92,62,"Anaphalis morrisonicola",3,66.9
"95",120.988289,23.503608,622280125,58,64,83,109,135,153,160,157,147,126,99,69,"Anaphalis morrisonicola",3,76
"96",120.815833,23.506944,891654052,55,62,80,107,133,151,158,156,146,124,98,67,"Anaphalis morrisonicola",3,73.7
"97",120.903889,23.508333,891648443,68,75,95,122,148,166,173,171,160,139,112,80,"Anaphalis morrisonicola",3,90.9
"98",120.790278,23.5,891615132,68,75,95,122,148,166,173,171,161,139,112,80,"Anaphalis morrisonicola",3,91
"99",121,23.5,1086027043,52,59,77,102,129,147,154,151,141,120,94,64,"Anaphalis morrisonicola",3,69
"100",120.811111,23.513611,891654088,55,62,81,107,133,151,158,156,146,125,98,67,"Anaphalis morrisonicola",3,73.9
"101",120.821267,23.514053,2422921160,52,59,77,103,129,148,155,153,142,121,95,64,"Anaphalis morrisonicola",3,69.8
"102",120.793889,23.514167,891654109,70,77,97,124,150,168,176,173,163,141,114,82,"Anaphalis morrisonicola",3,93.5
"103",120.806667,23.514722,891619581,62,69,88,115,141,159,166,164,154,133,105,74,"Anaphalis morrisonicola",3,83
"104",120.806111,23.516667,891619599,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"105",120.806111,23.516667,891654021,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"106",120.806111,23.516667,891654071,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"107",120.806111,23.516667,891654138,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"108",120.806111,23.516667,891601928,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"109",120.806111,23.516667,891654009,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"110",120.806111,23.516667,891654017,70,77,96,124,150,168,175,173,163,141,114,81,"Anaphalis morrisonicola",3,93.2
"111",120.819167,23.525833,891653977,59,66,85,112,138,156,163,161,151,129,102,71,"Anaphalis morrisonicola",3,79.3
"112",120.819167,23.525833,891654005,59,66,85,112,138,156,163,161,151,129,102,71,"Anaphalis morrisonicola",3,79.3
"113",120.769167,23.5275,891615265,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"114",120.769167,23.5275,891615287,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"115",120.769167,23.5275,891615292,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"116",120.769167,23.5275,891615305,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"117",120.769167,23.5275,891615145,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"118",120.769167,23.5275,1821867814,67,74,94,121,147,165,173,170,160,139,111,79,"Anaphalis morrisonicola",3,90
"119",120.785228,23.529639,1086057988,59,66,84,111,137,155,163,160,150,129,102,70,"Anaphalis morrisonicola",3,78.6
"120",120.780634,23.529813,1086057960,60,67,86,113,139,157,164,162,152,131,104,72,"Anaphalis morrisonicola",3,80.7
"121",120.783333,23.533333,1821883668,55,62,80,107,133,151,159,156,146,125,98,67,"Anaphalis morrisonicola",3,73.9
"122",120.783333,23.533333,1821883804,55,62,80,107,133,151,159,156,146,125,98,67,"Anaphalis morrisonicola",3,73.9
"123",120.922778,23.551111,891616913,113,122,145,175,201,219,228,224,214,191,161,126,"Anaphalis morrisonicola",3,151.9
"124",120.814495,23.55478,1086057925,52,59,77,103,130,148,155,153,143,121,95,64,"Anaphalis morrisonicola",3,70
"125",121.251722,23.559867,2597837626,54,60,77,102,128,147,154,151,140,119,94,65,"Anaphalis morrisonicola",3,69.1
"126",121.251422,23.5611,2597733644,54,60,77,102,128,147,154,151,140,119,94,65,"Anaphalis morrisonicola",3,69.1
"127",120.914167,23.562778,891619589,112,121,144,174,199,218,227,223,213,189,160,125,"Anaphalis morrisonicola",3,150.5
"128",120.972807,23.584558,2596192192,41,47,65,90,117,135,142,140,129,108,82,52,"Anaphalis morrisonicola",3,56
"129",120.806944,23.596944,891615277,64,71,90,118,144,163,170,168,157,135,108,76,"Anaphalis morrisonicola",3,86.4
"130",121.2,23.6,1086000024,36,42,58,82,109,128,135,132,121,100,75,47,"Anaphalis morrisonicola",3,49
"131",120.145833,23.646667,891654001,168,175,198,230,257,276,286,284,275,252,222,184,"Anaphalis morrisonicola",3,220.7
"132",120.55,23.71,2417304703,162,171,197,231,257,277,287,284,274,249,217,177,"Anaphalis morrisonicola",3,218.3
"133",120.775833,23.7325,891654033,129,139,163,196,222,242,251,248,237,212,181,143,"Anaphalis morrisonicola",3,176.3
"134",121.246422,23.734188,2311349558,43,49,66,92,119,140,147,144,133,110,84,55,"Anaphalis morrisonicola",3,59
"135",121.233333,23.75,891591122,29,35,51,76,103,123,130,128,116,94,69,40,"Anaphalis morrisonicola",3,44
"136",120.98,23.83,2417370603,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"137",120.98,23.83,2417373073,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"138",120.98,23.83,2417369427,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"139",120.98,23.83,2417370030,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"140",120.98,23.83,2417372434,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"141",120.98,23.83,2417370136,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"142",120.98,23.83,2417371248,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"143",120.98,23.83,2417367663,79,86,107,137,165,185,194,191,179,155,126,92,"Anaphalis morrisonicola",3,109.6
"144",121.435556,23.9075,891654028,77,84,104,132,160,182,191,187,174,150,122,90,"Anaphalis morrisonicola",3,105.3
"145",121.402778,23.931389,891654030,83,90,110,140,167,190,199,195,182,157,129,96,"Anaphalis morrisonicola",3,113.8
"146",121.253056,23.991667,891653997,25,31,47,73,102,124,132,129,117,93,67,37,"Anaphalis morrisonicola",3,43.7
"147",121.253056,23.991667,891654000,25,31,47,73,102,124,132,129,117,93,67,37,"Anaphalis morrisonicola",3,43.7
"148",121.253056,23.991667,891597024,25,31,47,73,102,124,132,129,117,93,67,37,"Anaphalis morrisonicola",3,43.7
"149",121.253056,23.991667,891654055,25,31,47,73,102,124,132,129,117,93,67,37,"Anaphalis morrisonicola",3,43.7
"150",121.253056,23.991667,891654057,25,31,47,73,102,124,132,129,117,93,67,37,"Anaphalis morrisonicola",3,43.7
"151",121.285833,24.019167,891654031,49,56,74,102,130,153,162,159,145,121,94,62,"Anaphalis morrisonicola",3,70.8
"152",121.285833,24.019167,891654034,49,56,74,102,130,153,162,159,145,121,94,62,"Anaphalis morrisonicola",3,70.8
"153",121.285833,24.019167,891654043,49,56,74,102,130,153,162,159,145,121,94,62,"Anaphalis morrisonicola",3,70.8
"154",121.285833,24.019167,891654029,49,56,74,102,130,153,162,159,145,121,94,62,"Anaphalis morrisonicola",3,70.8
"155",121.346667,24.024167,891654018,108,116,139,171,200,223,233,229,215,188,158,122,"Anaphalis morrisonicola",3,150.2
"156",121.346667,24.024167,891654067,108,116,139,171,200,223,233,229,215,188,158,122,"Anaphalis morrisonicola",3,150.2
"157",121.176389,24.030278,891601981,97,104,127,159,187,210,220,216,203,176,146,110,"Anaphalis morrisonicola",3,135.5
"158",121.299722,24.030556,891654076,41,47,65,92,121,143,152,149,136,112,85,54,"Anaphalis morrisonicola",3,60.9
"159",121.180833,24.035,891653994,98,106,129,160,189,212,222,218,205,178,148,112,"Anaphalis morrisonicola",3,137.7
"160",121.194722,24.036944,891613258,86,94,115,146,175,198,208,204,190,164,135,100,"Anaphalis morrisonicola",3,121.5
"161",121.251944,24.039444,891593177,50,56,74,103,132,154,163,160,147,122,94,63,"Anaphalis morrisonicola",3,71.8
"162",121.248056,24.041944,891654046,52,59,77,106,135,157,166,163,150,125,97,65,"Anaphalis morrisonicola",3,75.2
"163",121.211667,24.044167,891638234,67,73,93,123,152,174,184,181,167,142,113,80,"Anaphalis morrisonicola",3,94.9
"164",121.526111,24.044722,891627458,75,81,100,129,157,180,189,186,172,147,120,88,"Anaphalis morrisonicola",3,102.4
"165",121.526111,24.044722,891627484,75,81,100,129,157,180,189,186,172,147,120,88,"Anaphalis morrisonicola",3,102.4
"166",121.526111,24.044722,891646384,75,81,100,129,157,180,189,186,172,147,120,88,"Anaphalis morrisonicola",3,102.4
"167",121.526111,24.044722,891646435,75,81,100,129,157,180,189,186,172,147,120,88,"Anaphalis morrisonicola",3,102.4
"168",121.526111,24.044722,891648446,75,81,100,129,157,180,189,186,172,147,120,88,"Anaphalis morrisonicola",3,102.4
"169",121.234444,24.045833,891601971,51,57,76,105,133,156,165,162,149,124,96,64,"Anaphalis morrisonicola",3,73.8
"170",121.234444,24.045833,891601979,51,57,76,105,133,156,165,162,149,124,96,64,"Anaphalis morrisonicola",3,73.8
"171",121.237728,24.047174,622280120,51,57,76,105,133,156,165,162,149,124,96,64,"Anaphalis morrisonicola",3,73.8
"172",121.237728,24.047174,622280121,51,57,76,105,133,156,165,162,149,124,96,64,"Anaphalis morrisonicola",3,73.8
"173",121.237728,24.047174,622280122,51,57,76,105,133,156,165,162,149,124,96,64,"Anaphalis morrisonicola",3,73.8
"174",121.219444,24.047222,1821774920,62,69,88,118,146,169,178,175,162,136,108,75,"Anaphalis morrisonicola",3,88.6
"175",121.256582,24.048523,1913171035,36,41,58,86,115,137,146,143,130,106,79,48,"Anaphalis morrisonicola",3,55
"176",121.22,24.05,1085989061,49,55,73,102,131,153,162,159,146,121,93,62,"Anaphalis morrisonicola",3,70.7
"177",121.23,24.05,1086029618,41,46,64,92,121,143,152,149,136,112,85,53,"Anaphalis morrisonicola",3,60.7
"178",121.266667,24.05,2516703496,14,19,34,60,89,111,119,117,104,81,55,26,"Anaphalis morrisonicola",3,33.6
"179",121.27,24.05,1086031474,14,19,34,60,89,111,119,117,104,81,55,26,"Anaphalis morrisonicola",3,33.6
"180",121.27,24.05,1086029981,14,19,34,60,89,111,119,117,104,81,55,26,"Anaphalis morrisonicola",3,33.6
"181",121.219167,24.051389,1821817432,49,55,73,102,131,153,162,159,146,121,93,62,"Anaphalis morrisonicola",3,70.7
"182",121.27,24.06,1086000620,25,30,47,73,102,124,133,130,117,94,67,38,"Anaphalis morrisonicola",3,44
"183",121.411667,24.075278,891616547,14,19,33,59,87,110,118,115,102,79,54,26,"Anaphalis morrisonicola",3,32.4
"184",121.179722,24.098611,891592576,58,64,83,113,142,165,174,171,158,132,104,71,"Anaphalis morrisonicola",3,83.5
"185",121.179722,24.098611,891613935,58,64,83,113,142,165,174,171,158,132,104,71,"Anaphalis morrisonicola",3,83.5
"186",121.22,24.11,1085996490,39,44,62,90,119,142,151,148,135,110,83,52,"Anaphalis morrisonicola",3,59.2
"187",121.193056,24.1,891619477,52,58,76,105,135,157,167,164,150,125,97,65,"Anaphalis morrisonicola",3,75.1
"188",121.256233,24.119543,2423128236,27,32,48,76,105,128,137,134,120,96,70,39,"Anaphalis morrisonicola",3,46.6
"189",121.18,24.12,1085999419,83,90,111,143,172,195,206,202,188,162,132,97,"Anaphalis morrisonicola",3,118.1
"190",121.272566,24.121991,2366029130,15,20,35,62,91,113,122,119,106,82,56,27,"Anaphalis morrisonicola",3,35.1
"191",121.267308,24.126901,1990574381,10,14,29,55,84,106,115,112,99,76,50,21,"Anaphalis morrisonicola",3,29.7
"192",121.27102,24.133185,2283161447,10,14,29,55,84,106,115,112,99,76,50,21,"Anaphalis morrisonicola",3,29.7
"193",121.266667,24.133333,1821898148,5,9,24,50,79,101,110,107,94,71,45,17,"Anaphalis morrisonicola",3,26.2
"194",121.271545,24.133623,2331917027,5,9,24,50,79,101,110,107,94,71,45,17,"Anaphalis morrisonicola",3,26.2
"195",121.271562,24.133648,1933587186,5,9,24,50,79,101,110,107,94,71,45,17,"Anaphalis morrisonicola",3,26.2
"196",121.261944,24.134167,891630038,23,28,44,72,101,123,133,130,116,92,66,36,"Anaphalis morrisonicola",3,43.3
"197",121.262222,24.134167,1821864820,23,28,44,72,101,123,133,130,116,92,66,36,"Anaphalis morrisonicola",3,43.3
"198",121.262222,24.134167,1821865098,23,28,44,72,101,123,133,130,116,92,66,36,"Anaphalis morrisonicola",3,43.3
"199",121.262222,24.134167,1821865102,23,28,44,72,101,123,133,130,116,92,66,36,"Anaphalis morrisonicola",3,43.3
"200",121.27948,24.13582,1838420653,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"201",121.280833,24.136111,1821814925,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"202",121.278214,24.13637,2366029058,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"203",121.278239,24.13637,2429222731,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"204",121.276108,24.136944,2311420638,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"205",121.276117,24.13707,2429586692,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"206",121.276133,24.13707,1948771562,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"207",121.275163,24.137534,2237527709,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"208",121.280452,24.139321,2451681995,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"209",121.280785,24.140169,1883944833,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"210",121.281157,24.140818,2311401855,3,7,22,48,77,99,108,105,92,69,43,15,"Anaphalis morrisonicola",3,25
"211",121.27,24.14,1085971232,5,9,24,50,79,101,110,107,94,71,45,17,"Anaphalis morrisonicola",3,26.2
"212",121.285649,24.141211,2423101854,9,13,28,54,83,106,114,112,99,75,49,21,"Anaphalis morrisonicola",3,29.3
"213",121.272422,24.141256,2012980248,5,9,24,50,79,101,110,107,94,71,45,17,"Anaphalis morrisonicola",3,26.2
"214",121.284571,24.142744,2423048614,12,16,31,58,87,110,118,116,103,79,53,24,"Anaphalis morrisonicola",3,32.4
"215",121.283953,24.143696,2423101386,12,16,31,58,87,110,118,116,103,79,53,24,"Anaphalis morrisonicola",3,32.4
"216",121.263009,24.144614,622280126,8,12,27,53,82,105,113,111,98,74,48,20,"Anaphalis morrisonicola",3,28.6
"217",121.284616,24.144719,2423114323,12,16,31,58,87,110,118,116,103,79,53,24,"Anaphalis morrisonicola",3,32.4
"218",121.284146,24.146121,2294544343,12,16,31,58,87,110,118,116,103,79,53,24,"Anaphalis morrisonicola",3,32.4
"219",121.284447,24.150833,2311424411,12,16,31,58,87,110,118,116,102,79,53,24,"Anaphalis morrisonicola",3,32.3
"220",121.016667,24.153889,891654079,57,63,82,112,142,164,174,171,158,133,104,71,"Anaphalis morrisonicola",3,83.1
"221",121.016667,24.153889,891615245,57,63,82,112,142,164,174,171,158,133,104,71,"Anaphalis morrisonicola",3,83.1
"222",121.286923,24.161231,2429224014,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"223",121.286422,24.161505,1899792303,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"224",121.284722,24.161667,891597291,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"225",121.285278,24.161667,891648424,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"226",121.285278,24.161667,891648436,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
