"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"242",121.52835,24.502792,2273273159,63,68,86,116,146,172,183,180,164,138,110,77,"Rubus rolfei",59,90.3
"243",121.114206,24.506513,1933571057,53,57,75,106,137,162,174,171,157,130,101,68,"Rubus rolfei",59,79.1
"244",121.107836,24.50653,622292903,55,59,77,108,139,164,176,173,158,132,103,70,"Rubus rolfei",59,81.4
"245",121.625067,24.507678,1899800332,73,78,96,126,156,181,193,190,174,148,120,87,"Rubus rolfei",59,102.2
"246",121.61,24.51,1085984695,64,69,86,116,146,171,183,179,164,138,110,78,"Rubus rolfei",59,90.4
"247",121.63,24.5,1086002972,73,78,96,126,156,181,193,190,174,148,120,87,"Rubus rolfei",59,102.2
"248",121.609401,24.512932,2397588392,64,69,86,116,146,171,183,179,164,138,110,78,"Rubus rolfei",59,90.4
"249",121.609403,24.512934,2397586384,64,69,86,116,146,171,183,179,164,138,110,78,"Rubus rolfei",59,90.4
"250",121.52149,24.515965,2579224785,73,78,97,128,158,184,196,192,177,150,121,88,"Rubus rolfei",59,104.2
"251",121.600073,24.518083,2397585439,66,71,88,118,148,173,185,182,166,140,112,80,"Rubus rolfei",59,92.9
"252",121.52,24.52,1086034049,77,82,101,132,163,189,201,197,181,154,125,92,"Rubus rolfei",59,109.4
"253",121.4,24.53,1085985006,74,79,99,130,161,187,199,196,180,152,123,89,"Rubus rolfei",59,106.9
"254",121.399444,24.581111,2517178406,63,68,86,117,148,174,186,183,167,140,111,78,"Rubus rolfei",59,92.1
"255",121.30354,24.692665,2597730501,67,71,89,121,153,179,192,189,173,146,117,83,"Rubus rolfei",59,98
"256",121.401944,24.747222,1821776387,87,91,111,143,175,202,216,213,196,168,138,103,"Rubus rolfei",59,124.3
"257",121.561111,24.985556,891619996,149,154,176,213,246,275,292,288,269,239,206,167,"Rubus rolfei",59,207.4
"258",121,24,1302595184,104,112,136,169,197,219,229,226,213,186,156,119,"Rubus rolfei",59,146.6
"259",121,24,41448294,104,112,136,169,197,219,229,226,213,186,156,119,"Rubus rolfei",59,146.6
"260",-82.3447,29.6436,1258123820,128,143,170,201,237,261,269,266,254,217,175,140,"Rubus rolfei",59,186.1
"261",-122.4552,37.758433,1899814520,94,106,118,130,149,168,179,179,174,154,122,96,"Rubus rolfei",59,106.9
"262",-122.885391,38.508324,2422871115,95,109,124,139,166,191,207,205,195,166,125,95,"Rubus rolfei",59,121.7
"263",-122.352254,47.673193,2619926674,46,57,78,103,137,164,192,194,165,117,73,44,"Rubus rolfei",59,78
"264",-123.233333,49.25,1302771215,40,51,69,94,127,153,179,181,154,107,64,38,"Rubus rolfei",59,67.9
"265",-123.25081,49.25408,2561508206,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"266",-123.25081,49.25408,2561508440,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"267",-123.25081,49.25408,2561509754,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"268",-123.25081,49.25408,2561510328,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"269",-123.25081,49.25408,2561510747,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"270",-123.25081,49.25408,2561510899,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"271",-123.25081,49.25408,2561511387,46,57,75,100,133,159,185,187,160,113,70,44,"Rubus rolfei",59,73.9
"272",-122.924318,49.280616,2331852059,25,37,56,82,117,144,172,173,144,95,50,23,"Rubus rolfei",59,58.3
