"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"36",121.250833,24.463056,891636805,0,2,16,43,73,97,107,105,91,67,41,13,"Carex tristachya pocilliformis",16,24
"37",121.250833,24.463056,891636818,0,2,16,43,73,97,107,105,91,67,41,13,"Carex tristachya pocilliformis",16,24
"38",121.47,24.47,1085988726,51,56,73,103,133,158,169,166,151,125,97,65,"Carex tristachya pocilliformis",16,74.7
"39",121.47,24.48,1085984359,59,64,82,112,142,168,179,176,160,134,106,73,"Carex tristachya pocilliformis",16,85.5
"40",121.466667,24.483333,1821836081,69,75,93,124,155,180,192,188,173,146,117,84,"Carex tristachya pocilliformis",16,99.6
"41",121.110556,24.497778,891602396,53,57,75,106,137,162,173,171,156,130,101,67,"Carex tristachya pocilliformis",16,78.8
"42",121.525556,24.498611,891700238,55,60,77,106,136,162,173,170,154,128,101,69,"Carex tristachya pocilliformis",16,79.1
"43",121.53,24.5,1085986023,63,68,86,116,146,172,183,180,164,138,110,77,"Carex tristachya pocilliformis",16,90.3
"44",121.64,24.5,1085973182,72,77,95,124,154,180,192,188,172,146,118,86,"Carex tristachya pocilliformis",16,100.4
"45",121.609444,24.513611,891636431,64,69,86,116,146,171,183,179,164,138,110,78,"Carex tristachya pocilliformis",16,90.4
"46",121.648333,24.513611,891700263,90,96,115,146,176,202,215,211,195,168,139,105,"Carex tristachya pocilliformis",16,125.8
"47",121.661944,24.528333,891589025,96,102,122,153,183,209,222,218,201,174,145,111,"Carex tristachya pocilliformis",16,133.6
"48",121.661944,24.528333,891700206,96,102,122,153,183,209,222,218,201,174,145,111,"Carex tristachya pocilliformis",16,133.6
"49",121.393611,24.57,891631112,68,73,92,123,154,180,192,189,173,146,117,83,"Carex tristachya pocilliformis",16,99
"50",121.4,24.58,1085985684,68,73,91,123,154,180,192,188,173,145,116,83,"Carex tristachya pocilliformis",16,98.6
"51",121.4,24.583333,1821893344,56,61,78,109,140,166,178,174,159,132,104,71,"Carex tristachya pocilliformis",16,82.8
"52",121.4,24.59,1085979571,56,61,78,109,140,166,178,174,159,132,104,71,"Carex tristachya pocilliformis",16,82.8
"53",121.41,24.59,1085968232,71,76,94,126,157,183,196,192,176,149,120,86,"Carex tristachya pocilliformis",16,102.6
"54",121.471111,24.673889,891651060,62,67,84,115,146,172,185,181,166,139,110,77,"Carex tristachya pocilliformis",16,90.4
"55",121.3,24.69,1085982983,75,80,99,131,163,189,203,199,183,155,126,91,"Carex tristachya pocilliformis",16,109.4
"56",121.47,24.69,1085985432,71,76,94,125,157,183,196,193,176,149,120,86,"Carex tristachya pocilliformis",16,102.6
"57",121.43,24.74,1085985311,75,79,97,129,161,188,201,198,181,154,124,90,"Carex tristachya pocilliformis",16,107.7
"58",121.51,24.85,1085971152,105,110,130,164,196,224,239,235,218,189,158,122,"Carex tristachya pocilliformis",16,149
"59",121.78,24.87,1085991274,128,133,153,186,217,244,260,256,239,210,180,144,"Carex tristachya pocilliformis",16,175
"60",120.953611,24.878333,891636403,144,149,172,210,244,272,289,286,269,238,205,164,"Carex tristachya pocilliformis",16,204.2
"61",121.529167,24.942778,891589021,147,152,175,212,244,273,290,286,267,237,204,165,"Carex tristachya pocilliformis",16,205.2
"62",121.529167,24.942778,891700215,147,152,175,212,244,273,290,286,267,237,204,165,"Carex tristachya pocilliformis",16,205.2
"63",121.62,24.97,1086045679,127,132,153,187,219,248,264,260,242,213,182,145,"Carex tristachya pocilliformis",16,177.2
"64",121.57,25.02,1085993352,147,153,175,211,244,273,290,286,268,237,205,166,"Carex tristachya pocilliformis",16,205.5
"65",121.96,25.02,1085987317,155,161,181,214,245,273,289,286,268,240,210,173,"Carex tristachya pocilliformis",16,209.5
"66",121.735833,25.128611,891700202,151,156,177,212,244,273,290,287,269,239,208,169,"Carex tristachya pocilliformis",16,207.5
"67",121.5,25.13,1085970126,147,152,174,210,244,273,291,287,269,238,206,166,"Carex tristachya pocilliformis",16,205.7
"68",121.62,25.13,1085987425,131,135,155,190,223,252,269,266,248,218,187,149,"Carex tristachya pocilliformis",16,182.3
"69",121.618056,25.133889,891591491,122,126,145,179,212,240,257,254,237,208,177,140,"Carex tristachya pocilliformis",16,169.7
"70",121.421667,25.134444,891651079,128,132,152,188,221,250,268,265,247,217,185,147,"Carex tristachya pocilliformis",16,180
"71",121.543333,25.136944,891700254,130,135,155,190,223,252,269,266,248,219,187,149,"Carex tristachya pocilliformis",16,182.3
"72",121.75,25.16,1085997092,152,157,177,213,245,274,291,288,270,240,209,170,"Carex tristachya pocilliformis",16,208.6
"73",121.545556,25.165556,891700336,118,122,141,175,208,237,254,251,234,204,173,136,"Carex tristachya pocilliformis",16,165.3
"74",121.545556,25.165556,891700347,118,122,141,175,208,237,254,251,234,204,173,136,"Carex tristachya pocilliformis",16,165.3
"75",121.545556,25.165556,891700323,118,122,141,175,208,237,254,251,234,204,173,136,"Carex tristachya pocilliformis",16,165.3
"76",121.525833,25.172778,891588168,115,118,137,172,205,233,250,247,230,201,170,133,"Carex tristachya pocilliformis",16,161.1
"77",121.525833,25.172778,891591487,115,118,137,172,205,233,250,247,230,201,170,133,"Carex tristachya pocilliformis",16,161.1
"78",121.525833,25.172778,891635553,115,118,137,172,205,233,250,247,230,201,170,133,"Carex tristachya pocilliformis",16,161.1
"79",121.525833,25.172778,891700194,115,118,137,172,205,233,250,247,230,201,170,133,"Carex tristachya pocilliformis",16,161.1
"80",121.525833,25.172778,891700211,115,118,137,172,205,233,250,247,230,201,170,133,"Carex tristachya pocilliformis",16,161.1
"81",121.49,25.18,1085969589,133,137,157,193,226,256,273,270,253,222,190,152,"Carex tristachya pocilliformis",16,186.2
"82",121.679444,25.199722,891700321,145,150,170,206,238,267,285,282,264,234,202,164,"Carex tristachya pocilliformis",16,200.7
"83",129.316667,28.283333,1934139115,136,138,155,180,207,236,263,263,250,222,189,154,"Carex tristachya pocilliformis",16,179.3
"84",118.797741,32.055645,1303975651,28,50,94,157,212,249,283,276,232,177,113,50,"Carex tristachya pocilliformis",16,134.3
"85",130.744611,32.201111,1829918193,72,84,115,161,202,235,272,278,250,199,144,92,"Carex tristachya pocilliformis",16,150.4
"86",131.668333,32.588889,1829644380,78,89,119,165,206,238,275,281,253,204,152,100,"Carex tristachya pocilliformis",16,156
"87",132.933333,32.783333,1830519620,93,100,126,168,204,235,271,280,256,211,165,117,"Carex tristachya pocilliformis",16,162.6
"88",130.37059,32.78815,1828735627,71,82,114,161,202,237,275,283,251,200,145,92,"Carex tristachya pocilliformis",16,151.3
"89",132.733333,32.85,1830679181,88,95,121,164,201,232,269,278,252,207,160,112,"Carex tristachya pocilliformis",16,157.9
"90",132.8,32.866667,1830687557,75,81,107,149,186,218,254,263,238,193,146,98,"Carex tristachya pocilliformis",16,140.8
"91",132.89275,32.88101,1835649134,81,88,113,156,193,224,260,269,245,199,152,105,"Carex tristachya pocilliformis",16,148.5
"92",132.883333,33.016667,1830681739,83,89,116,159,197,229,266,275,249,203,155,107,"Carex tristachya pocilliformis",16,152.8
"93",132.91875,33.045833,1830662239,86,92,119,163,201,232,269,279,253,206,159,110,"Carex tristachya pocilliformis",16,156.9
"94",133.215675,33.272172,1829850541,82,88,116,161,199,232,269,278,251,203,155,106,"Carex tristachya pocilliformis",16,154
"95",133.38951,33.47689,43201431,80,86,114,161,201,234,271,281,252,203,153,104,"Carex tristachya pocilliformis",16,154
"96",133.28662,33.50564,43201444,75,82,110,156,196,230,267,277,248,198,149,99,"Carex tristachya pocilliformis",16,148.7
"97",133.6,33.533333,1830673932,76,82,111,159,199,233,270,280,251,200,150,100,"Carex tristachya pocilliformis",16,151.1
"98",133.47701,33.542531,1830640104,76,82,111,158,198,232,269,279,250,200,150,100,"Carex tristachya pocilliformis",16,150.5
"99",133.48454,33.55067,43201434,78,84,113,160,200,234,272,281,252,201,152,102,"Carex tristachya pocilliformis",16,152.9
"100",133.48454,33.55067,43201437,78,84,113,160,200,234,272,281,252,201,152,102,"Carex tristachya pocilliformis",16,152.9
"101",133.48454,33.55067,43201439,78,84,113,160,200,234,272,281,252,201,152,102,"Carex tristachya pocilliformis",16,152.9
"102",133.48454,33.55067,43201441,78,84,113,160,200,234,272,281,252,201,152,102,"Carex tristachya pocilliformis",16,152.9
"103",133.53574,33.55642,43201432,77,83,112,160,200,234,271,280,251,201,151,101,"Carex tristachya pocilliformis",16,152.1
"104",133.50175,33.56086,43201429,77,83,112,160,200,233,271,280,251,201,151,101,"Carex tristachya pocilliformis",16,152
"105",129.880183,33.5631,1829907663,66,75,106,150,189,223,261,274,242,194,141,90,"Carex tristachya pocilliformis",16,141.1
"106",129.880183,33.5631,1829908039,66,75,106,150,189,223,261,274,242,194,141,90,"Carex tristachya pocilliformis",16,141.1
"107",130.93326,33.68086,2579606919,61,71,103,151,194,230,268,278,243,190,136,84,"Carex tristachya pocilliformis",16,140.9
"108",130.770827,33.747251,1829866696,59,69,100,148,191,226,265,275,240,188,134,82,"Carex tristachya pocilliformis",16,137.7
"109",132.745136,33.756791,1829848940,68,74,103,149,190,225,263,272,242,192,142,92,"Carex tristachya pocilliformis",16,141.2
"110",134.812793,33.84723,1830614905,70,76,106,156,198,232,269,279,249,197,145,94,"Carex tristachya pocilliformis",16,147.1
"111",133.784728,33.889104,1830614934,37,43,72,121,164,200,238,247,215,162,110,60,"Carex tristachya pocilliformis",16,108.9
"112",133.11064,33.89582,2243107976,72,78,107,156,198,233,272,281,249,198,147,97,"Carex tristachya pocilliformis",16,148.8
"113",134.095613,34.065918,1830611525,61,67,98,151,195,232,271,280,246,190,136,84,"Carex tristachya pocilliformis",16,141.1
"114",134.095613,34.065918,1830614912,61,67,98,151,195,232,271,280,246,190,136,84,"Carex tristachya pocilliformis",16,141.1
"115",134.095613,34.065918,1830614914,61,67,98,151,195,232,271,280,246,190,136,84,"Carex tristachya pocilliformis",16,141.1
"116",134.095613,34.065918,1830614938,61,67,98,151,195,232,271,280,246,190,136,84,"Carex tristachya pocilliformis",16,141.1
"117",131.317436,34.081004,1829850089,57,65,96,144,185,221,259,270,235,185,132,81,"Carex tristachya pocilliformis",16,133
"118",134.102973,34.082194,1830614976,49,55,85,138,182,219,258,267,232,177,123,72,"Carex tristachya pocilliformis",16,125.8
"119",134.102306,34.102497,1830614827,31,37,67,118,163,201,239,248,214,158,104,54,"Carex tristachya pocilliformis",16,106.6
"120",134.155437,34.160656,1830614906,46,53,83,136,181,219,257,267,232,175,121,70,"Carex tristachya pocilliformis",16,124.4
"121",134.610505,34.169301,1830617507,63,70,101,155,200,237,275,285,250,194,139,87,"Carex tristachya pocilliformis",16,145.6
"122",134.499601,34.186243,1830622696,43,49,80,133,178,216,253,263,228,171,117,66,"Carex tristachya pocilliformis",16,120.5
"123",134.499601,34.186243,1830614881,43,49,80,133,178,216,253,263,228,171,117,66,"Carex tristachya pocilliformis",16,120.5
"124",134.499601,34.186243,1830615031,43,49,80,133,178,216,253,263,228,171,117,66,"Carex tristachya pocilliformis",16,120.5
"125",133.80164,34.186726,1829849474,46,52,82,134,179,217,255,265,230,174,120,69,"Carex tristachya pocilliformis",16,122.7
"126",134.56644,34.19511,43201425,52,59,90,143,188,226,264,274,238,182,127,76,"Carex tristachya pocilliformis",16,131.9
"127",134.814,34.234402,324034491,38,44,75,127,172,209,247,257,222,166,112,61,"Carex tristachya pocilliformis",16,114.8
"128",134.933,34.283298,729288317,52,58,90,144,189,226,264,274,239,182,127,75,"Carex tristachya pocilliformis",16,132
"129",133.916095,34.357433,1829915053,52,58,89,143,189,228,266,276,239,182,127,76,"Carex tristachya pocilliformis",16,132.5
"130",133.545194,34.365472,395745994,63,69,100,153,198,236,275,285,248,192,139,87,"Carex tristachya pocilliformis",16,144.5
"131",136.838014,34.408394,1829854268,60,66,97,149,191,226,262,274,244,190,136,83,"Carex tristachya pocilliformis",16,137.8
"132",136.838014,34.408394,1829854461,60,66,97,149,191,226,262,274,244,190,136,83,"Carex tristachya pocilliformis",16,137.8
"133",136.838014,34.408394,1829855359,60,66,97,149,191,226,262,274,244,190,136,83,"Carex tristachya pocilliformis",16,137.8
"134",133.486913,34.45403,1829849690,58,64,95,148,193,231,270,280,244,188,134,83,"Carex tristachya pocilliformis",16,138.8
"135",136.78175,34.461,1829889111,41,47,78,129,172,208,244,255,225,171,116,64,"Carex tristachya pocilliformis",16,116.2
"136",133.548799,34.472028,1829849663,51,56,87,140,185,223,262,272,236,179,126,75,"Carex tristachya pocilliformis",16,129.2
"137",134.08377,34.480584,1829851717,47,53,85,140,187,226,265,275,236,178,123,71,"Carex tristachya pocilliformis",16,128.9
"138",136.901897,34.498777,1829854258,61,67,99,152,194,230,266,277,247,193,138,85,"Carex tristachya pocilliformis",16,140.9
"139",134.239394,34.500864,1829848858,48,55,86,142,189,228,267,277,238,180,124,72,"Carex tristachya pocilliformis",16,130.8
"140",129.30528,34.5013,2576085693,46,59,93,138,177,210,247,263,229,182,125,72,"Carex tristachya pocilliformis",16,124.5
"141",134.304838,34.547141,1829869778,54,60,93,149,196,235,274,285,245,186,130,78,"Carex tristachya pocilliformis",16,138.5
"142",129.343694,34.593694,1933863788,45,58,93,139,178,211,248,263,229,181,125,70,"Carex tristachya pocilliformis",16,124.5
"143",134.19,34.610833,1829870800,54,60,92,148,196,235,274,285,245,186,130,78,"Carex tristachya pocilliformis",16,138.3
"144",134.186389,34.611361,1933864179,54,60,92,148,196,235,274,285,245,186,130,78,"Carex tristachya pocilliformis",16,138.3
"145",134.166667,34.6,1934138619,55,61,93,150,197,236,275,286,246,187,131,79,"Carex tristachya pocilliformis",16,139.6
"146",133.740485,34.618122,1829849107,56,61,93,148,194,233,272,283,244,186,132,80,"Carex tristachya pocilliformis",16,138.2
"147",129.39749,34.64063,2576086600,46,59,94,140,179,212,249,264,230,182,126,71,"Carex tristachya pocilliformis",16,125.6
"148",134.983333,34.65,1830529451,55,61,94,151,198,237,275,286,248,188,132,79,"Carex tristachya pocilliformis",16,140.4
"149",133.8575,34.660278,395745963,53,59,90,146,192,232,271,281,242,184,129,78,"Carex tristachya pocilliformis",16,135.7
"150",133.858056,34.661667,395745996,53,59,90,146,192,232,271,281,242,184,129,78,"Carex tristachya pocilliformis",16,135.7
"151",133.858333,34.661667,395746002,54,60,91,147,193,233,272,282,243,185,130,78,"Carex tristachya pocilliformis",16,136.8
"152",134.533,34.666698,729291209,53,59,91,148,195,235,274,285,245,185,129,77,"Carex tristachya pocilliformis",16,137.6
"153",134.533,34.666698,729291162,53,59,91,148,195,235,274,285,245,185,129,77,"Carex tristachya pocilliformis",16,137.6
"154",134.533,34.666698,729291358,53,59,91,148,195,235,274,285,245,185,129,77,"Carex tristachya pocilliformis",16,137.6
"155",134.533,34.666698,729291723,53,59,91,148,195,235,274,285,245,185,129,77,"Carex tristachya pocilliformis",16,137.6
"156",133.856944,34.670556,395745995,53,59,90,145,192,231,271,281,242,184,129,77,"Carex tristachya pocilliformis",16,135.4
"157",133.865556,34.670556,395745977,54,60,91,147,193,233,272,282,243,185,130,78,"Carex tristachya pocilliformis",16,136.8
"158",133.542222,34.682778,1829889361,41,46,76,129,175,214,253,264,226,169,115,65,"Carex tristachya pocilliformis",16,118.6
"159",135.05625,34.6875,1830534592,51,57,89,146,193,232,271,282,243,184,127,75,"Carex tristachya pocilliformis",16,135
"160",134.048333,34.735,395745954,53,59,91,147,194,234,273,284,244,185,129,78,"Carex tristachya pocilliformis",16,137.1
"161",137.610883,34.736274,1829866437,62,68,100,152,194,229,264,276,247,194,140,87,"Carex tristachya pocilliformis",16,141.3
"162",133.527222,34.741667,395745966,44,50,80,134,179,219,258,269,230,173,119,69,"Carex tristachya pocilliformis",16,123
"163",135.05,34.75,729293646,49,55,87,144,191,231,269,280,241,182,125,73,"Carex tristachya pocilliformis",16,132.8
"164",135.043818,34.75469,1829850683,49,55,88,144,191,231,269,281,242,183,126,73,"Carex tristachya pocilliformis",16,133.3
"165",134.086944,34.758056,395745953,54,60,92,149,196,236,275,286,245,187,131,79,"Carex tristachya pocilliformis",16,139
"166",133.829722,34.789444,395745972,43,48,79,134,181,220,260,271,231,173,118,67,"Carex tristachya pocilliformis",16,123.4
"167",133.451389,34.794444,1829641056,39,44,74,127,172,212,251,262,223,167,113,63,"Carex tristachya pocilliformis",16,116.4
"168",135.15,34.833333,2244508129,43,49,81,137,184,224,263,274,235,176,119,67,"Carex tristachya pocilliformis",16,126
"169",135.46777,34.840876,1829861416,47,53,86,142,189,229,267,278,240,181,124,71,"Carex tristachya pocilliformis",16,131
"170",135.3,34.849998,729324736,43,49,81,137,184,224,262,274,235,176,119,67,"Carex tristachya pocilliformis",16,125.9
"171",133.902222,34.865,395745955,52,57,88,144,191,231,270,282,241,183,128,76,"Carex tristachya pocilliformis",16,134.3
"172",133.998611,34.874167,395745964,44,50,81,137,184,224,263,274,234,175,120,69,"Carex tristachya pocilliformis",16,126.1
"173",134.64999,34.883301,729325767,40,46,77,133,181,221,260,272,231,172,116,64,"Carex tristachya pocilliformis",16,122.7
"174",134.64999,34.883301,729325770,40,46,77,133,181,221,260,272,231,172,116,64,"Carex tristachya pocilliformis",16,122.7
"175",134.64999,34.883301,729325768,40,46,77,133,181,221,260,272,231,172,116,64,"Carex tristachya pocilliformis",16,122.7
"176",134.131056,34.890917,395745658,30,36,67,121,169,209,248,259,219,161,105,54,"Carex tristachya pocilliformis",16,111.2
"177",138.340668,34.899137,1829904557,58,63,95,147,189,223,258,270,240,188,135,83,"Carex tristachya pocilliformis",16,134.9
"178",135.133333,34.9,2244509075,44,50,82,138,185,225,264,276,236,177,120,68,"Carex tristachya pocilliformis",16,127.1
"179",133.925,34.9425,395745709,35,40,70,125,172,212,251,263,223,165,110,59,"Carex tristachya pocilliformis",16,115
"180",133.9,34.97,395745756,31,37,67,121,168,208,248,259,219,161,106,56,"Carex tristachya pocilliformis",16,111.3
"181",133.9,34.972222,395745758,31,37,67,121,168,208,248,259,219,161,106,56,"Carex tristachya pocilliformis",16,111.3
"182",134.655,34.998299,324033335,34,39,70,126,173,214,253,265,224,165,109,58,"Carex tristachya pocilliformis",16,115.7
"183",133.916944,35.024167,395746003,46,51,82,137,184,224,263,276,234,177,122,71,"Carex tristachya pocilliformis",16,127.1
"184",133.916389,35.024722,395746000,46,51,82,137,184,225,264,276,235,177,122,71,"Carex tristachya pocilliformis",16,127.4
"185",136.48409,35.032925,1829854440,44,50,84,142,189,228,265,277,240,181,122,68,"Carex tristachya pocilliformis",16,129.6
"186",136.48409,35.032925,1829854445,44,50,84,142,189,228,265,277,240,181,122,68,"Carex tristachya pocilliformis",16,129.6
"187",133.798611,35.047222,395745723,45,50,81,136,182,222,262,274,233,176,121,70,"Carex tristachya pocilliformis",16,125.7
"188",134.81875,35.054167,1830537300,21,26,57,111,158,199,238,250,210,151,95,45,"Carex tristachya pocilliformis",16,101.9
"189",135.5783,35.0593,1933863481,42,47,79,135,182,222,260,273,234,175,118,66,"Carex tristachya pocilliformis",16,124.4
"190",133.994444,35.090278,395745793,44,49,80,135,182,223,262,274,233,175,120,69,"Carex tristachya pocilliformis",16,125.3
"191",133.996389,35.093611,395745792,46,51,82,137,184,224,264,276,235,177,122,71,"Carex tristachya pocilliformis",16,127.3
"192",136.578326,35.274044,2579698588,46,51,87,145,194,234,270,283,245,185,125,71,"Carex tristachya pocilliformis",16,134
"193",140.41547,35.315792,1829935932,69,74,102,149,188,218,252,268,240,192,143,95,"Carex tristachya pocilliformis",16,139
"194",133.350833,35.3675,1829892418,53,57,86,138,183,222,261,276,236,182,129,79,"Carex tristachya pocilliformis",16,130.2
"195",140.377778,35.372222,1829892419,68,73,101,149,188,219,253,269,241,191,142,93,"Carex tristachya pocilliformis",16,138.7
"196",136.94308,35.42219,2244475837,34,40,76,136,185,226,262,274,236,175,115,60,"Carex tristachya pocilliformis",16,124.5
"197",133.281629,35.453168,1829860586,54,58,86,138,182,222,260,276,236,183,131,81,"Carex tristachya pocilliformis",16,130.7
"198",135.66,35.470278,2244510308,45,49,80,135,181,222,260,275,236,178,122,70,"Carex tristachya pocilliformis",16,125.9
"199",134.817,35.516701,729317058,51,55,84,137,183,223,262,278,239,183,128,78,"Carex tristachya pocilliformis",16,130.1
"200",127.469278,35.603833,2609410345,-31,-11,35,94,147,190,222,227,181,118,50,-9,"Carex tristachya pocilliformis",16,82.9
"201",136.101703,35.664347,1829848439,40,44,75,131,179,220,257,272,234,175,118,66,"Carex tristachya pocilliformis",16,122.7
"202",140.11862,36.17253,1829559855,35,41,74,128,174,208,243,258,223,168,113,62,"Carex tristachya pocilliformis",16,115.1
"203",140.11862,36.17253,1829559858,35,41,74,128,174,208,243,258,223,168,113,62,"Carex tristachya pocilliformis",16,115.1
"204",136.259306,36.226333,1829897838,42,43,72,126,173,214,252,270,233,176,121,70,"Carex tristachya pocilliformis",16,120.7
"205",136.255698,36.229977,1829853008,43,44,73,127,174,215,253,271,234,177,122,71,"Carex tristachya pocilliformis",16,121.7
"206",136.134318,36.249222,1829847962,43,44,72,125,170,212,250,269,232,176,121,71,"Carex tristachya pocilliformis",16,119.8
"207",140.24931,36.38967,381795205,43,48,79,134,179,213,248,264,230,175,121,70,"Carex tristachya pocilliformis",16,121.3
"208",140.52885,36.53717,381795204,49,52,81,133,176,209,243,261,230,178,126,77,"Carex tristachya pocilliformis",16,121.6
